umap_x,umap_y,superclass
9.878679275512695,2.2348549365997314,Lignans
9.852885246276855,2.1364200115203857,Lignans
9.851875305175781,2.303162097930908,Lignans
9.841955184936523,2.1025943756103516,Lignans
9.79062557220459,2.0873961448669434,Lignans
9.810664176940918,2.085714817047119,Lignans
9.853407859802246,2.0439610481262207,Lignans
9.679787635803223,3.2559216022491455,Tyrosine alkaloids
6.054701805114746,2.779531478881836,Cyclic polyketides
5.773351192474365,2.7305493354797363,Cyclic polyketides
8.630763053894043,1.7616428136825562,Lignans
8.669161796569824,1.7609014511108398,Lignans
9.290130615234375,3.3797335624694824,Tyrosine alkaloids
8.127683639526367,2.5684173107147217,Tryptophan alkaloids
8.268120765686035,2.842158079147339,Tryptophan alkaloids
7.265535831451416,2.115126848220825,Naphthalenes
7.282912254333496,2.0135130882263184,Naphthalenes
4.210705757141113,3.0318093299865723,Sesquiterpenoids
4.240838050842285,3.0577032566070557,Sesquiterpenoids
4.2521233558654785,3.049926519393921,Sesquiterpenoids
7.726408004760742,1.0014839172363281,Coumarins
7.410040855407715,0.448515921831131,Isoflavonoids
6.863058567047119,0.5077505707740784,Flavonoids
8.863357543945312,1.4046512842178345,Flavonoids
8.845335006713867,1.4260581731796265,Flavonoids
8.867311477661133,1.392574667930603,Flavonoids
8.816584587097168,1.4291712045669556,Flavonoids
8.820168495178223,1.4070309400558472,Flavonoids
8.879536628723145,1.4134674072265625,Flavonoids
8.838912010192871,1.4281260967254639,Flavonoids
9.461626052856445,0.8305036425590515,Flavonoids
9.597126960754395,0.5775932669639587,Flavonoids
9.44590950012207,0.4730736017227173,Flavonoids
9.807145118713379,0.605985701084137,Flavonoids
8.920658111572266,1.2583744525909424,Flavonoids
8.813204765319824,1.4237799644470215,Flavonoids
7.385730266571045,0.34498387575149536,Flavonoids
7.060324192047119,2.0450191497802734,Coumarins
7.018558979034424,1.8574477434158325,Polycyclic aromatic polyketides
5.71944522857666,1.4791271686553955,Meroterpenoids
7.090842247009277,2.3959615230560303,Polycyclic aromatic polyketides
7.100815296173096,2.406644821166992,Polycyclic aromatic polyketides
7.271804332733154,1.92191481590271,Naphthalenes
7.1908955574035645,2.4444162845611572,Polycyclic aromatic polyketides
7.187473297119141,2.438458204269409,Polycyclic aromatic polyketides
7.191992282867432,2.482543706893921,Polycyclic aromatic polyketides
7.174252510070801,2.416548728942871,Polycyclic aromatic polyketides
7.171065807342529,2.502843141555786,Polycyclic aromatic polyketides
7.185792446136475,2.4252147674560547,Polycyclic aromatic polyketides
7.173710346221924,2.50553560256958,Polycyclic aromatic polyketides
7.238616466522217,2.4938442707061768,Polycyclic aromatic polyketides
7.173242568969727,2.4354159832000732,Polycyclic aromatic polyketides
7.142456531524658,2.4285261631011963,Polycyclic aromatic polyketides
5.623697757720947,4.072850227355957,Macrolides
7.018127918243408,2.2051475048065186,Naphthalenes
7.255344867706299,2.3041820526123047,Polycyclic aromatic polyketides
7.118748188018799,2.3160812854766846,Polycyclic aromatic polyketides
5.606532096862793,4.127312660217285,Macrolides
5.654641628265381,4.062092304229736,Coumarins
8.436014175415039,0.06407397240400314,Flavonoids
9.176090240478516,0.2951319217681885,Flavonoids
8.498027801513672,0.0029686579946428537,Flavonoids
8.481476783752441,0.048920709639787674,Flavonoids
7.205448150634766,2.463477373123169,Polycyclic aromatic polyketides
6.3503313064575195,2.2525033950805664,Coumarins
5.747596263885498,3.8655779361724854,Coumarins
8.0787992477417,0.0647396370768547,Flavonoids
7.081009864807129,2.3975327014923096,Polycyclic aromatic polyketides
5.6726603507995605,4.0979790687561035,Coumarins
6.653584957122803,2.2830605506896973,Aromatic polyketides
5.603382587432861,4.1374616622924805,Macrolides
8.215919494628906,1.3252825736999512,Isoflavonoids
5.528828144073486,4.233687400817871,Macrolides
7.1753716468811035,2.7148711681365967,Polycyclic aromatic polyketides
6.945581436157227,2.454155683517456,Aromatic polyketides
9.519014358520508,0.7604163289070129,Flavonoids
8.48060417175293,0.9812800288200378,Isoflavonoids
8.116121292114258,1.7715059518814087,Flavonoids
7.881174564361572,0.005934576038271189,Flavonoids
7.602869987487793,0.08060957491397858,Coumarins
7.995203971862793,1.0781726837158203,Isoflavonoids
8.427800178527832,1.276170253753662,Flavonoids
8.419605255126953,1.4108526706695557,Flavonoids
9.174117088317871,2.433943033218384,Lignans
9.25239086151123,2.698155164718628,Lignans
9.258196830749512,2.373929977416992,Lignans
8.12812614440918,1.5138243436813354,Tryptophan alkaloids
9.575530052185059,0.654552161693573,Flavonoids
8.752029418945312,1.3872748613357544,Flavonoids
7.239803791046143,1.8416739702224731,Coumarins
7.258774757385254,2.0597217082977295,Coumarins
7.305668830871582,1.7969965934753418,Naphthalenes
7.266181945800781,1.8282012939453125,Naphthalenes
7.311062812805176,1.8226747512817383,Naphthalenes
7.236796855926514,1.8144185543060303,Naphthalenes
7.1452765464782715,2.010119676589966,Naphthalenes
7.120791912078857,1.9777827262878418,Naphthalenes
5.648185729980469,4.507958889007568,Cyclic polyketides
8.338761329650879,0.13277721405029297,Flavonoids
7.332948684692383,1.7925679683685303,Naphthalenes
7.12223482131958,1.9679368734359741,Naphthalenes
7.240546703338623,2.4453275203704834,Polycyclic aromatic polyketides
7.148433685302734,1.83336341381073,Naphthalenes
7.613987445831299,0.6759940981864929,Coumarins
7.707475662231445,1.0548765659332275,Coumarins
7.754035472869873,1.037211298942566,Coumarins
7.313496112823486,1.924893856048584,Coumarins
9.01697826385498,0.9696329236030579,Flavonoids
8.954285621643066,0.4629111588001251,Coumarins
9.195326805114746,0.4066636860370636,Flavonoids
7.040783882141113,1.835427165031433,Polycyclic aromatic polyketides
7.319255828857422,1.759854793548584,Coumarins
7.449914455413818,2.5961079597473145,Polycyclic aromatic polyketides
6.391445636749268,2.103855848312378,Aromatic polyketides
7.908019065856934,1.0110756158828735,Tryptophan alkaloids
8.302919387817383,1.374922275543213,Isoflavonoids
6.932449817657471,2.2923309803009033,Monoterpenoids
7.391035556793213,0.4609070122241974,Isoflavonoids
8.709600448608398,1.8126356601715088,Lignans
6.486782550811768,2.2547178268432617,Aromatic polyketides
8.285648345947266,0.8279821872711182,Isoflavonoids
7.217846393585205,2.4663403034210205,Polycyclic aromatic polyketides
8.113777160644531,0.1815425604581833,Flavonoids
8.47146987915039,0.014298878610134125,Flavonoids
10.11361312866211,2.7948434352874756,Lignans
9.244551658630371,2.8250739574432373,Polycyclic aromatic polyketides
8.298197746276855,0.20015087723731995,Flavonoids
8.388935089111328,0.18110530078411102,Flavonoids
9.556659698486328,2.8462095260620117,Tyrosine alkaloids
9.766956329345703,3.2418036460876465,Tyrosine alkaloids
9.719157218933105,3.2459144592285156,Tyrosine alkaloids
6.410369396209717,2.057588577270508,Cyclic polyketides
7.215453624725342,2.545145273208618,Polycyclic aromatic polyketides
8.004403114318848,1.0695075988769531,Meroterpenoids
10.094976425170898,2.7895009517669678,Lignans
10.120850563049316,2.8424596786499023,Lignans
10.19849967956543,2.848179817199707,Lignans
10.143589973449707,2.8375916481018066,Lignans
10.136491775512695,2.846869468688965,Lignans
10.135303497314453,2.848698854446411,Lignans
10.092718124389648,2.768277645111084,Lignans
9.81247329711914,2.512909412384033,Lignans
9.352805137634277,3.4113950729370117,Tyrosine alkaloids
7.89988374710083,0.6659948825836182,Flavonoids
7.930123329162598,1.0408825874328613,Coumarins
8.034088134765625,1.1034588813781738,Isoflavonoids
8.090780258178711,1.1710060834884644,Isoflavonoids
3.1656293869018555,0.6876645684242249,Diterpenoids
6.950967788696289,2.350248336791992,Diterpenoids
6.942722320556641,2.312483072280884,Sesquiterpenoids
7.681567192077637,1.5331863164901733,Flavonoids
9.395416259765625,3.409162759780884,Tyrosine alkaloids
9.770096778869629,3.1681177616119385,Tyrosine alkaloids
9.742982864379883,2.326293468475342,Lignans
9.863081932067871,2.1064870357513428,Lignans
9.805070877075195,3.2303850650787354,Tyrosine alkaloids
9.813014030456543,3.225334882736206,Tyrosine alkaloids
9.347835540771484,2.5341482162475586,Isoflavonoids
9.674589157104492,3.1702487468719482,Tyrosine alkaloids
9.62906551361084,3.4017715454101562,Tyrosine alkaloids
9.821269989013672,3.239776849746704,Tyrosine alkaloids
9.76561164855957,3.2065343856811523,Tyrosine alkaloids
9.61431884765625,3.4030020236968994,Tyrosine alkaloids
8.252691268920898,1.4617969989776611,Isoflavonoids
9.11367416381836,0.3734460771083832,Isoflavonoids
9.683004379272461,3.096714496612549,Tyrosine alkaloids
7.1867570877075195,2.0653514862060547,Meroterpenoids
9.177905082702637,2.751363515853882,Tyrosine alkaloids
9.703296661376953,3.2687530517578125,Tyrosine alkaloids
7.037639617919922,2.1181387901306152,Meroterpenoids
1.3768388032913208,1.3370749950408936,Diterpenoids
7.844374656677246,1.1685385704040527,Isoflavonoids
9.788656234741211,3.2618408203125,Tyrosine alkaloids
9.789481163024902,3.2884860038757324,Tyrosine alkaloids
7.893470287322998,1.031435489654541,Meroterpenoids
9.607229232788086,3.3813185691833496,Tyrosine alkaloids
9.497117042541504,3.0788497924804688,Tyrosine alkaloids
9.357436180114746,3.4600260257720947,Tyrosine alkaloids
9.67399787902832,3.1613824367523193,Tyrosine alkaloids
9.340380668640137,3.356501340866089,Tyrosine alkaloids
9.582188606262207,2.9869236946105957,Tyrosine alkaloids
8.283956527709961,2.6222498416900635,Tyrosine alkaloids
9.652702331542969,3.4107465744018555,Tyrosine alkaloids
9.689544677734375,3.4772963523864746,Tyrosine alkaloids
9.701611518859863,3.474074125289917,Tyrosine alkaloids
9.674419403076172,3.4307799339294434,Tyrosine alkaloids
9.697702407836914,3.3831143379211426,Tyrosine alkaloids
9.718321800231934,3.389744997024536,Tyrosine alkaloids
4.784144878387451,5.223215103149414,Macrolides
4.779414176940918,5.228288650512695,Macrolides
6.977384567260742,1.8428385257720947,Polycyclic aromatic polyketides
6.975308895111084,1.8333908319473267,Polycyclic aromatic polyketides
9.528663635253906,3.003352165222168,Tyrosine alkaloids
9.571386337280273,3.0175976753234863,Tyrosine alkaloids
7.68418025970459,1.0110361576080322,Coumarins
8.820087432861328,0.5108340382575989,Coumarins
9.161849975585938,0.31226468086242676,Coumarins
9.533656120300293,0.7735617160797119,Flavonoids
9.512162208557129,0.7712414860725403,Flavonoids
9.552655220031738,0.7687382698059082,Flavonoids
9.207192420959473,0.7193037867546082,Flavonoids
9.19743824005127,0.7626491189002991,Flavonoids
9.08983039855957,0.835237979888916,Flavonoids
7.601465225219727,1.1658204793930054,Isoflavonoids
7.001859664916992,2.032085657119751,Coumarins
7.471783638000488,0.3516102731227875,Flavonoids
8.552057266235352,1.7093254327774048,Isoflavonoids
8.661615371704102,1.0232698917388916,Flavonoids
9.165218353271484,0.7943499088287354,Flavonoids
9.146220207214355,0.772547721862793,Flavonoids
9.036870002746582,0.8880978226661682,Flavonoids
8.956682205200195,1.3829336166381836,Flavonoids
8.594019889831543,1.1906208992004395,Flavonoids
8.607417106628418,1.070573329925537,Flavonoids
8.689724922180176,0.9983991384506226,Flavonoids
8.94927978515625,1.5208388566970825,Flavonoids
8.659927368164062,1.0219296216964722,Flavonoids
9.429669380187988,0.4361891746520996,Flavonoids
9.061952590942383,1.0490936040878296,Flavonoids
8.530059814453125,1.189335823059082,Flavonoids
7.2992472648620605,1.3694331645965576,Meroterpenoids
6.972413063049316,1.271645426750183,Meroterpenoids
9.380735397338867,0.8665995001792908,Isoflavonoids
8.770355224609375,0.7664278149604797,Isoflavonoids
8.028984069824219,0.7914185523986816,Isoflavonoids
8.32576847076416,0.9468986392021179,Isoflavonoids
8.628039360046387,1.047093391418457,Isoflavonoids
8.947099685668945,0.5850943326950073,Isoflavonoids
8.885452270507812,0.6755158305168152,Isoflavonoids
8.523221969604492,1.4121977090835571,Flavonoids
8.829707145690918,1.3526835441589355,Flavonoids
8.796637535095215,1.4051638841629028,Flavonoids
8.205645561218262,1.0771338939666748,Flavonoids
7.629128932952881,0.9343197345733643,Isoflavonoids
8.831409454345703,1.4972574710845947,Flavonoids
8.975811958312988,1.3689604997634888,Flavonoids
9.734108924865723,0.7070817947387695,Flavonoids
9.620137214660645,0.5535292625427246,Flavonoids
9.68211555480957,0.582491397857666,Flavonoids
8.878098487854004,1.3254354000091553,Flavonoids
8.089064598083496,1.546513557434082,Isoflavonoids
9.550728797912598,0.23744018375873566,Flavonoids
9.5140380859375,0.7445455193519592,Flavonoids
9.513556480407715,0.28476399183273315,Flavonoids
6.896336555480957,0.5177770256996155,Flavonoids
8.724295616149902,1.3687196969985962,Flavonoids
4.686323165893555,-1.1322201490402222,Monoterpenoids
4.310978412628174,-1.8134468793869019,Monoterpenoids
9.160087585449219,2.214630126953125,Lignans
9.402945518493652,2.225695848464966,Lignans
9.692302703857422,2.0710289478302,Lignans
6.5587897300720215,2.031057596206665,Isoflavonoids
8.360701560974121,0.23415295779705048,Flavonoids
8.38889217376709,0.13035938143730164,Flavonoids
8.443022727966309,0.0427963025867939,Flavonoids
8.280787467956543,0.3616272509098053,Flavonoids
8.357656478881836,0.11924058943986893,Flavonoids
8.846059799194336,0.14730222523212433,Flavonoids
8.108617782592773,0.3691284656524658,Flavonoids
8.021085739135742,0.5337583422660828,Flavonoids
7.9635491371154785,0.18925639986991882,Flavonoids
8.281261444091797,0.11212418973445892,Flavonoids
8.896783828735352,0.43807700276374817,Isoflavonoids
7.166308879852295,0.4177688956260681,Isoflavonoids
9.315786361694336,2.28116774559021,Lignans
9.390166282653809,2.3129091262817383,Lignans
9.305315971374512,1.72280752658844,Diterpenoids
4.284372329711914,-1.8600995540618896,Monoterpenoids
4.418682098388672,-1.6919758319854736,Monoterpenoids
8.767492294311523,1.6060450077056885,Flavonoids
8.699931144714355,1.2745137214660645,Flavonoids
9.834954261779785,2.0813276767730713,Lignans
9.708734512329102,2.139103412628174,Isoflavonoids
9.487661361694336,3.669198513031006,Oligopeptides
9.606032371520996,3.6019108295440674,Oligopeptides
9.900250434875488,2.215411424636841,Lignans
9.82102108001709,2.0764448642730713,Isoflavonoids
6.248727798461914,5.913467884063721,Oligopeptides
6.466421127319336,6.003343105316162,Oligopeptides
9.459562301635742,2.48832106590271,Tyrosine alkaloids
9.45604133605957,3.3862063884735107,Coumarins
5.3443732261657715,0.8657609820365906,Meroterpenoids
9.354129791259766,2.4448232650756836,Tyrosine alkaloids
8.232948303222656,2.815734624862671,Tryptophan alkaloids
8.21800708770752,2.821676254272461,Tryptophan alkaloids
8.464132308959961,1.6263033151626587,Flavonoids
7.801914691925049,1.675524115562439,Coumarins
8.932032585144043,3.4442222118377686,Macrolides
7.167187213897705,1.234336495399475,Tryptophan alkaloids
7.096100807189941,1.083420753479004,Tryptophan alkaloids
8.294774055480957,2.6468214988708496,Tyrosine alkaloids
6.89475154876709,2.2525546550750732,Meroterpenoids
8.008977890014648,0.4387950897216797,Isoflavonoids
7.8823370933532715,0.3355814516544342,Isoflavonoids
7.94852876663208,0.25372451543807983,Isoflavonoids
8.300564765930176,0.6912457942962646,Isoflavonoids
7.862013816833496,0.20130059123039246,Isoflavonoids
7.8188300132751465,0.45973747968673706,Isoflavonoids
8.330090522766113,2.462174654006958,Tryptophan alkaloids
8.15106201171875,1.5764222145080566,Tryptophan alkaloids
8.060877799987793,1.599887728691101,Tryptophan alkaloids
8.13916301727295,1.617919921875,Tryptophan alkaloids
2.960559606552124,0.5653974413871765,Diterpenoids
7.90287971496582,0.013645997270941734,Flavonoids
7.745882511138916,0.042921435087919235,Flavonoids
9.656493186950684,3.442282199859619,Tyrosine alkaloids
7.39031457901001,2.9733047485351562,Polycyclic aromatic polyketides
7.937675476074219,1.604182243347168,Tryptophan alkaloids
9.556446075439453,3.5731406211853027,Tyrosine alkaloids
9.599458694458008,3.514707326889038,Tyrosine alkaloids
7.6916279792785645,3.977776050567627,Small peptides
9.64277458190918,3.4864845275878906,Tyrosine alkaloids
9.683801651000977,3.4319419860839844,Tyrosine alkaloids
9.708606719970703,3.3856444358825684,Tyrosine alkaloids
9.688953399658203,3.4694881439208984,Tyrosine alkaloids
9.675146102905273,3.434601068496704,Tyrosine alkaloids
9.69527816772461,3.4465904235839844,Tyrosine alkaloids
9.701212882995605,3.4407870769500732,Tyrosine alkaloids
9.736708641052246,3.3883743286132812,Tyrosine alkaloids
7.426765441894531,0.8479506373405457,Coumarins
6.447844505310059,3.544084310531616,Aromatic polyketides
8.744627952575684,1.3167777061462402,Flavonoids
7.183314800262451,2.024123430252075,Naphthalenes
7.460124492645264,2.5565695762634277,Polycyclic aromatic polyketides
7.026402473449707,3.3828444480895996,Polycyclic aromatic polyketides
6.999266147613525,3.4143857955932617,Polycyclic aromatic polyketides
8.305984497070312,2.5635762214660645,Tyrosine alkaloids
9.002479553222656,2.971198081970215,Tryptophan alkaloids
7.5808892250061035,4.02372932434082,Tryptophan alkaloids
8.417173385620117,2.643583059310913,Tyrosine alkaloids
8.978322982788086,0.2691725790500641,Naphthalenes
8.30115795135498,2.8182337284088135,Tryptophan alkaloids
5.517582893371582,3.0335559844970703,Cyclic polyketides
5.528759956359863,2.5774524211883545,Cyclic polyketides
8.019635200500488,2.764705181121826,Tryptophan alkaloids
8.201128005981445,2.8458564281463623,Tryptophan alkaloids
6.8489179611206055,5.852283477783203,Oligopeptides
2.7195708751678467,3.381363868713379,Diterpenoids
3.6363489627838135,3.67318058013916,Steroids
6.954054355621338,5.0577826499938965,Small peptides
6.8697662353515625,4.980274200439453,Small peptides
6.736979961395264,4.952641487121582,Small peptides
6.865288734436035,5.139153957366943,Small peptides
6.581550598144531,4.819601058959961,Small peptides
7.9163126945495605,3.099524736404419,Tryptophan alkaloids
6.557000637054443,2.344931125640869,Coumarins
8.104150772094727,3.194711446762085,Tryptophan alkaloids
9.3384428024292,4.609484672546387,Tryptophan alkaloids
7.581343650817871,2.5938403606414795,Lignans
6.43727445602417,2.4405879974365234,Coumarins
6.95048713684082,0.45517492294311523,Coumarins
5.595812797546387,2.2829980850219727,Coumarins
6.592452049255371,2.1627748012542725,Coumarins
1.7670013904571533,-0.33026954531669617,Triterpenoids
6.442126750946045,2.314995288848877,Cyclic polyketides
5.556992053985596,4.625033855438232,Cyclic polyketides
6.1994781494140625,3.6164865493774414,Aromatic polyketides
7.584845066070557,2.181751012802124,Isoflavonoids
6.666254997253418,2.0964903831481934,Coumarins
6.598350524902344,2.1774823665618896,Coumarins
5.597780704498291,4.203328609466553,Coumarins
7.552964210510254,2.1712193489074707,Flavonoids
5.54404354095459,4.12428617477417,Meroterpenoids
7.3420634269714355,3.0399019718170166,Polycyclic aromatic polyketides
6.2169599533081055,2.2763895988464355,Sesquiterpenoids
9.073970794677734,0.9487602710723877,Flavonoids
6.6977925300598145,2.407755136489868,Coumarins
7.8679609298706055,0.02932305820286274,Flavonoids
8.558671951293945,0.09742473810911179,Flavonoids
6.296365261077881,2.165419101715088,Diterpenoids
6.726579189300537,2.3628344535827637,Diterpenoids
5.913012981414795,2.3045012950897217,Sesquiterpenoids
6.052256107330322,5.807070732116699,Oligopeptides
6.004883766174316,5.75626802444458,Oligopeptides
4.206367492675781,1.7258044481277466,Sesquiterpenoids
4.146359920501709,1.7128080129623413,Sesquiterpenoids
5.848434925079346,2.5733110904693604,Cyclic polyketides
6.322956562042236,2.3597218990325928,Aromatic polyketides
6.340203762054443,2.3371167182922363,Aromatic polyketides
3.7409932613372803,3.155357599258423,Sesquiterpenoids
6.468428134918213,2.4009621143341064,Aromatic polyketides
6.362588405609131,2.3530776500701904,Aromatic polyketides
7.130165100097656,3.302983522415161,Polycyclic aromatic polyketides
7.1494460105896,2.790947198867798,Polycyclic aromatic polyketides
7.158708095550537,2.8409552574157715,Polycyclic aromatic polyketides
7.2073283195495605,2.804814577102661,Polycyclic aromatic polyketides
7.036387920379639,2.8938214778900146,Polycyclic aromatic polyketides
6.932055473327637,2.816621780395508,Polycyclic aromatic polyketides
7.018373489379883,2.794111967086792,Polycyclic aromatic polyketides
7.082711219787598,3.342381477355957,Polycyclic aromatic polyketides
7.21727991104126,3.4305834770202637,Polycyclic aromatic polyketides
7.213556289672852,3.386164903640747,Polycyclic aromatic polyketides
7.146977424621582,3.331385374069214,Polycyclic aromatic polyketides
6.3593573570251465,2.3071327209472656,Aromatic polyketides
7.211731433868408,3.366783380508423,Polycyclic aromatic polyketides
7.393677234649658,3.0460104942321777,Polycyclic aromatic polyketides
6.585081577301025,2.131093740463257,Naphthalenes
6.926703453063965,3.670767068862915,Polycyclic aromatic polyketides
4.296731948852539,3.066239595413208,Sesquiterpenoids
4.31683874130249,3.048582077026367,Sesquiterpenoids
6.431699275970459,2.6176116466522217,Aromatic polyketides
6.477958679199219,2.597637176513672,Aromatic polyketides
6.455376625061035,2.663466215133667,Aromatic polyketides
6.4318718910217285,2.4933488368988037,Aromatic polyketides
6.426517009735107,2.29321551322937,Aromatic polyketides
7.305706977844238,3.2238640785217285,Polycyclic aromatic polyketides
7.337294578552246,3.206533193588257,Polycyclic aromatic polyketides
7.364869594573975,3.0806784629821777,Polycyclic aromatic polyketides
7.618249893188477,2.796943187713623,Coumarins
6.538912296295166,2.2229018211364746,Coumarins
8.991193771362305,0.25487440824508667,Sesquiterpenoids
7.694574356079102,2.6104135513305664,Tryptophan alkaloids
5.997860908508301,2.294255256652832,Sesquiterpenoids
5.949899673461914,2.298552989959717,Sesquiterpenoids
5.971920967102051,2.285477876663208,Sesquiterpenoids
7.448215007781982,3.0426759719848633,Polycyclic aromatic polyketides
7.0269999504089355,3.1241583824157715,Naphthalenes
7.497399806976318,2.988476037979126,Polycyclic aromatic polyketides
8.911169052124023,0.22045357525348663,Sesquiterpenoids
6.930217266082764,3.65159010887146,Polycyclic aromatic polyketides
5.244960784912109,1.9829329252243042,Sesquiterpenoids
6.794658660888672,2.278533697128296,Sesquiterpenoids
3.19694185256958,2.2937233448028564,Sesquiterpenoids
7.7626051902771,0.9884734749794006,Tryptophan alkaloids
6.305129528045654,2.380446672439575,Sesquiterpenoids
7.796289443969727,2.9746081829071045,Tryptophan alkaloids
7.787680625915527,2.6073732376098633,Tryptophan alkaloids
7.812345504760742,2.78490948677063,Coumarins
5.833311557769775,2.2867376804351807,Monoterpenoids
8.9114408493042,0.2201845645904541,Monoterpenoids
5.7308878898620605,4.004712104797363,Coumarins
-0.4464201033115387,1.875881552696228,Steroids
-0.35516950488090515,1.9491479396820068,Steroids
5.785639762878418,2.335537910461426,Sesquiterpenoids
4.237596035003662,1.7571965456008911,Sesquiterpenoids
7.457111358642578,3.0711259841918945,Polycyclic aromatic polyketides
6.719455718994141,2.4396378993988037,Diterpenoids
6.379190444946289,2.4284441471099854,Aromatic polyketides
7.394343852996826,2.9981577396392822,Tryptophan alkaloids
6.842767238616943,2.61525297164917,Naphthalenes
5.881117343902588,2.5617847442626953,Monoterpenoids
8.074969291687012,3.193202495574951,Tryptophan alkaloids
1.1764658689498901,1.5607012510299683,Triterpenoids
5.449237823486328,3.094285726547241,Sesquiterpenoids
6.295557022094727,2.3457744121551514,Sesquiterpenoids
7.035202980041504,6.38429069519043,Oligopeptides
7.026483535766602,6.385716915130615,Oligopeptides
6.896836757659912,3.6808857917785645,Polycyclic aromatic polyketides
8.00112533569336,3.115532636642456,Tryptophan alkaloids
8.03856086730957,3.056705951690674,Tryptophan alkaloids
7.718051910400391,3.558729887008667,Tyrosine alkaloids
6.659598350524902,5.080334186553955,Oligopeptides
4.4153828620910645,2.523580551147461,Small peptides
6.504154205322266,4.547338008880615,Small peptides
6.640396595001221,5.01466178894043,Small peptides
6.873359203338623,4.958075523376465,Small peptides
6.817624568939209,5.003791332244873,Small peptides
6.778477668762207,5.003335952758789,Small peptides
5.2865777015686035,2.862276315689087,Small peptides
4.680972099304199,2.845924139022827,Small peptides
6.903810501098633,5.063499927520752,Small peptides
6.545077323913574,4.490431785583496,Small peptides
6.553530216217041,4.772415637969971,Small peptides
6.751422882080078,4.943227767944336,Small peptides
6.8499016761779785,4.831370830535889,Small peptides
6.755341529846191,4.9427337646484375,Small peptides
6.6847243309021,4.899144649505615,Small peptides
6.635788917541504,4.825778961181641,Small peptides
6.879811763763428,4.982574462890625,Small peptides
7.035867691040039,5.033642292022705,Small peptides
6.89030122756958,5.718596935272217,Small peptides
7.15480375289917,4.981783866882324,Small peptides
7.15456485748291,4.474918842315674,Small peptides
6.995950222015381,5.070294380187988,Small peptides
6.541242599487305,4.584856033325195,Small peptides
7.661616325378418,0.0643794983625412,Tyrosine alkaloids
6.6940131187438965,4.969005107879639,Small peptides
6.827001571655273,4.944782733917236,Small peptides
8.10288143157959,3.508643388748169,Tryptophan alkaloids
8.202890396118164,3.283797025680542,Tryptophan alkaloids
8.335375785827637,2.9695210456848145,Tryptophan alkaloids
7.749953269958496,2.239623785018921,Tyrosine alkaloids
9.498942375183105,3.065840721130371,Tyrosine alkaloids
8.320769309997559,3.2717440128326416,Tryptophan alkaloids
7.964200973510742,1.933394432067871,Lignans
7.977968215942383,1.9316084384918213,Lignans
10.228619575500488,-0.3636666536331177,Flavonoids
10.220844268798828,-0.3480434715747833,Flavonoids
9.195782661437988,0.6478655338287354,Flavonoids
10.222232818603516,-0.3658762574195862,Flavonoids
9.589591026306152,0.2576550841331482,Flavonoids
9.235739707946777,0.6205422282218933,Flavonoids
10.212512016296387,-0.3488346338272095,Flavonoids
10.258068084716797,-0.39267805218696594,Flavonoids
7.842408657073975,2.5873403549194336,Flavonoids
8.989401817321777,0.43086838722229004,Flavonoids
9.214218139648438,0.3957301378250122,Flavonoids
8.439194679260254,-0.6469482779502869,Flavonoids
4.285648822784424,-1.8693181276321411,Monoterpenoids
7.914376258850098,2.651430130004883,Flavonoids
7.904873371124268,1.974907636642456,Aromatic polyketides
7.90090274810791,2.02608585357666,Aromatic polyketides
4.396266937255859,-1.7313735485076904,Monoterpenoids
4.469319820404053,-1.6366056203842163,Monoterpenoids
4.445508003234863,-1.7173185348510742,Monoterpenoids
6.620305061340332,5.016124248504639,Small peptides
6.704622745513916,5.163672924041748,Small peptides
4.95922327041626,3.304486036300659,Monoterpenoids
6.539802551269531,4.669536113739014,Small peptides
8.06798267364502,3.581937313079834,Tryptophan alkaloids
9.239188194274902,0.7226327657699585,Flavonoids
9.622756004333496,0.1612938940525055,Flavonoids
9.579890251159668,0.1691821813583374,Flavonoids
9.573755264282227,0.17557094991207123,Flavonoids
9.511542320251465,0.21765725314617157,Flavonoids
7.669958114624023,2.9885194301605225,Tryptophan alkaloids
8.829105377197266,0.6751424074172974,Isoflavonoids
10.245668411254883,-0.3859298825263977,Flavonoids
10.247764587402344,-0.3813331127166748,Flavonoids
10.228469848632812,-0.3555293679237366,Flavonoids
10.221521377563477,-0.3535035252571106,Flavonoids
10.205114364624023,-0.3559935688972473,Flavonoids
4.423145294189453,3.106598377227783,Small peptides
6.8444085121154785,3.0347163677215576,Coumarins
5.556100368499756,4.217189311981201,Coumarins
6.457760810852051,4.6826043128967285,Small peptides
8.111660957336426,3.2718262672424316,Tryptophan alkaloids
7.96230936050415,3.2014405727386475,Tryptophan alkaloids
8.203251838684082,3.095151424407959,Tryptophan alkaloids
7.623901844024658,2.867905855178833,Cyclic polyketides
6.730162143707275,2.865605592727661,Cyclic polyketides
9.942397117614746,0.5386685729026794,Flavonoids
8.446029663085938,-0.6535743474960327,Flavonoids
8.454169273376465,-0.6508821845054626,Flavonoids
9.986706733703613,0.5367276668548584,Flavonoids
10.009637832641602,0.5325479507446289,Flavonoids
9.589497566223145,0.17109104990959167,Flavonoids
8.114791870117188,3.1203813552856445,Tryptophan alkaloids
8.072391510009766,3.1751341819763184,Tryptophan alkaloids
7.946237564086914,1.9668971300125122,Flavonoids
7.94429349899292,1.747420310974121,Flavonoids
7.507273197174072,3.9623262882232666,Naphthalenes
